noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.505,7.699487765630156,825.0,830.0,832.0,836.0,878.0,5.273433333333366,75.03666666666666,3.165758297504604,58.0,74.0,76.0,77.0,80.0,2.3889666666666765,385.555,3.285061295144237,380.0,383.0,384.0,387.0,403.0,2.50925000000002,9.89,1.3800026614379957,7.0,9.0,10.0,11.0,17.0,1.0079333333333356,14.103333333333333,9.350135325575062,0.0,12.0,12.0,13.0,63.0,3.6755333333333184,187.00666666666666,1.2023719832893829,184.0,186.0,187.0,187.0,198.0,0.7335999999999967,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.04,7.004057969973176,826.0,831.0,833.0,835.0,904.0,3.1147999999999865,75.19,2.9735450139381743,44.0,75.0,75.0,76.0,80.0,1.3694666666666642,385.4166666666667,2.960461017806537,381.0,384.0,385.0,386.0,416.0,1.4733333333333425,10.598333333333333,1.7857712209700765,7.0,10.0,10.0,11.0,29.0,1.1275388888888906,12.506666666666666,5.4140689374679,0.0,11.0,12.0,13.0,63.0,1.7489777777777757,187.67666666666668,1.765592748005207,184.0,187.0,188.0,188.0,210.0,0.8819555555555553,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,838.1083333333333,8.425254025718498,827.0,833.0,836.0,839.0,884.0,5.539416666666728,72.96666666666667,3.7748250815390016,56.0,72.0,74.0,75.0,79.0,2.6143333333333243,387.50666666666666,3.700826360216012,382.0,385.0,386.0,388.0,404.0,2.55742222222222,11.731666666666667,9.358184827251012,8.0,10.0,11.0,12.0,238.0,1.5300333333333336,13.898333333333333,9.735465887617824,5.0,11.0,12.0,13.0,63.0,3.903550000000029,188.47166666666666,1.1334335776806264,186.0,188.0,188.0,189.0,195.0,0.9100277777777781,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,837.0016666666667,5.7801973748055016,828.0,834.0,836.0,838.25,899.0,3.272177777777753,73.62166666666667,2.2218817444603625,45.0,73.0,74.0,75.0,79.0,1.339855555555555,386.8833333333333,2.271928326206892,381.0,386.0,387.0,388.0,416.0,1.3773888888888894,12.145,1.508122139387983,7.0,11.0,12.0,13.0,22.0,1.1254999999999975,11.931666666666667,6.258243089438082,0.0,10.75,12.0,12.0,63.0,2.0815222222222256,189.29833333333335,1.445503264738448,187.0,188.0,189.0,190.0,201.0,1.0245555555555665,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,848.8,7.6429067358098335,833.0,842.0,851.0,855.0,864.0,6.619999999999985,68.83,2.6399587693446533,62.0,67.0,68.0,71.0,77.0,2.227166666666672,391.695,2.650222846332992,384.0,390.0,392.0,394.0,399.0,2.2339166666666754,16.578333333333333,3.36641527571538,10.0,14.0,17.0,19.0,25.0,2.940822222222219,12.375,3.821262235848936,4.0,9.0,13.0,16.0,19.0,3.381666666666667,193.47166666666666,2.7818630133894686,188.0,191.0,194.0,196.0,201.0,2.4284611111111136,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,847.2116666666667,7.567406421983782,834.0,841.0,846.0,853.0,872.0,6.49738333333333,69.19833333333334,2.80929720871616,56.0,68.0,70.0,71.0,75.0,2.195083333333337,391.23333333333335,2.80392443001547,386.0,389.0,391.0,393.0,404.0,2.1978888888888917,16.283333333333335,3.178032206160691,10.0,14.0,16.0,18.0,30.0,2.525666666666663,11.703333333333333,3.286841609889812,1.0,10.0,12.0,14.0,20.0,2.6368111111111086,193.30166666666668,2.8101884552723146,189.0,191.0,193.0,195.0,205.0,2.216338888888899,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,842.0916666666667,3.6818279405564165,833.0,839.0,842.0,845.0,856.0,3.029361111111116,70.97333333333333,0.17128276386592994,69.0,71.0,71.0,71.0,71.0,0.05200000000000396,389.08,0.3061964409232367,389.0,389.0,389.0,389.0,391.0,0.1487999999999863,13.485,1.1784550311463116,10.0,13.0,14.0,14.0,17.0,0.968633333333333,12.406666666666666,1.4588245853564037,6.0,12.0,12.0,13.0,16.0,1.1035555555555552,190.82833333333335,0.6579656172460802,188.0,190.0,191.0,191.0,193.0,0.4944388888888809,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,873.9566666666667,9.193057674384695,862.0,868.0,870.0,876.0,904.0,7.16962222222223,54.75,4.667670215650428,38.0,53.0,57.0,58.0,65.0,3.6891666666666665,405.7783333333333,4.631228528698462,396.0,403.0,404.0,407.0,422.0,3.6677944444444393,28.108333333333334,1.7247865674901746,21.0,27.0,28.0,29.0,44.0,1.2334444444444488,12.296666666666667,1.288962604791076,8.0,11.0,12.0,13.0,18.0,1.0199222222222217,205.925,0.862524345788843,204.0,205.0,206.0,206.0,209.0,0.6540833333333295,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,880.4616666666667,12.833537965687794,861.0,867.75,880.5,893.0,905.0,11.7783333333332,52.516666666666666,6.00108968031147,41.0,46.0,54.0,58.0,62.0,5.546000000000057,408.01666666666665,5.97935141084546,398.0,402.0,407.0,414.0,419.0,5.520666666666722,26.78,1.5776824151282791,22.0,26.0,27.0,28.0,32.0,1.250733333333339,10.675,3.5861971059612263,1.0,10.0,12.0,13.0,17.0,2.766833333333342,205.335,1.1726324138293611,202.0,205.0,205.0,206.0,208.0,0.9761666666666593,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,885.32,5.806357692169482,864.0,881.0,885.0,890.0,899.0,4.6686666666667085,49.46333333333333,2.3638884992635534,44.0,49.0,51.0,51.0,54.0,1.9803333333333155,411.16,2.318770038364752,407.0,410.0,410.0,412.0,417.0,1.9524000000000328,25.925,1.4420497607644718,17.0,25.0,26.0,27.0,29.0,1.0934166666666654,12.596666666666666,1.3077356421457833,9.0,12.0,13.0,13.0,17.0,1.0622111111111092,204.77833333333334,0.716509734212257,203.0,204.0,205.0,205.0,207.0,0.5688888888888878,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,882.725,6.426108188015007,863.0,879.0,884.0,887.0,898.0,5.068499999999985,50.83833333333333,2.975503305676595,44.0,49.0,51.0,51.0,56.0,2.269749999999988,409.69,2.796474049915906,405.0,409.0,410.0,411.0,416.0,2.209466666666683,24.77,1.5538524476437288,18.0,24.0,25.0,26.0,29.0,1.2332000000000025,12.51,1.3927669101864009,8.0,12.0,13.0,13.0,17.0,1.127966666666667,203.76,0.8145586799437945,200.0,203.0,204.0,204.0,207.0,0.6397333333333358,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,885.73,3.792678123117753,873.0,883.0,886.0,888.0,896.0,2.8889999999999993,48.821666666666665,1.299748488147982,46.0,49.0,49.0,49.0,54.0,0.6772000000000065,411.525,1.4478266482348323,406.0,411.0,411.0,412.0,415.0,0.974999999999994,24.16,1.3129889183969006,20.0,23.0,24.0,25.0,27.0,1.0477333333333334,12.648333333333333,1.3568587490955741,9.0,12.0,13.0,14.0,17.0,1.107455555555556,203.14666666666668,0.7546111264369658,201.0,203.0,203.0,204.0,205.0,0.5597333333333305,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,880.92,3.9971108096608843,868.0,879.0,881.0,884.0,895.0,3.084266666666696,51.62,1.590539644460649,46.0,51.0,51.0,54.0,54.0,1.2693333333333343,409.33166666666665,1.5194884987121244,407.0,407.0,410.0,410.0,415.0,1.2479777777777914,23.976666666666667,1.2104672405547865,20.0,23.0,24.0,25.0,28.0,0.9145222222222189,12.591666666666667,1.3245834909874703,8.0,12.0,13.0,13.0,16.0,1.063305555555556,202.67166666666665,0.6617606068084028,200.0,202.0,203.0,203.0,205.0,0.5683777777777796,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,832.1716666666666,7.963325612680802,823.0,829.0,831.0,833.0,918.0,3.3150833333333183,75.775,3.65741294483981,36.0,75.0,76.0,77.0,80.0,1.5305833333333345,384.855,3.6751171150975335,381.0,383.0,385.0,386.0,424.0,1.6545666666666663,9.881666666666666,2.7441235843098615,6.0,9.0,10.0,10.0,40.0,1.1970111111111115,12.36,4.44071314340802,0.0,11.0,12.0,13.0,62.0,1.57546666666667,186.78833333333333,2.279369012258795,184.0,186.0,187.0,187.0,213.0,0.9722499999999996,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.5333333333333,9.79756139238832,826.0,831.0,832.0,836.0,935.0,5.97644444444443,74.64833333333333,3.8871386606561256,42.0,74.0,76.0,77.0,81.0,2.5202833333333428,385.8183333333333,3.8462084474528444,380.0,384.0,385.0,386.0,418.0,2.44867777777779,11.108333333333333,13.042626809006723,7.0,9.0,10.0,11.0,237.0,2.1689444444444548,15.405,12.288177536910476,1.0,11.0,12.0,13.0,63.0,6.271950000000076,187.36666666666667,2.327642316482081,184.0,187.0,187.0,188.0,233.0,0.9562222222222249,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.5866666666667,5.331027603981519,827.0,831.0,833.0,835.0,904.0,2.7840888888888937,75.22833333333334,2.480548142521698,44.0,74.0,75.0,76.0,81.0,1.3698555555555563,385.29,2.4588567725088892,380.0,384.0,385.0,386.0,416.0,1.3733666666666697,10.821666666666667,1.9518059499685847,7.0,10.0,11.0,12.0,37.0,1.1040222222222222,12.188333333333333,4.636308461387966,0.0,11.0,12.0,13.0,63.0,1.4553111111111006,187.80333333333334,1.4871701361687164,185.0,187.0,188.0,188.0,210.0,0.871633333333333,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,838.25,10.273107021724229,828.0,833.0,835.0,838.0,886.0,6.5925,73.285,3.7426087426197654,57.0,73.0,74.0,75.0,79.0,2.6029000000000067,387.22333333333336,3.7568131393281474,381.0,385.0,386.0,387.0,404.0,2.6157444444444566,11.401666666666667,1.4969074036762793,8.0,11.0,11.0,12.0,29.0,1.055961111111109,16.698333333333334,14.355398275735158,0.0,11.0,12.0,13.0,63.0,8.619011111111146,188.48,1.4328369421668534,186.0,188.0,188.0,189.0,204.0,0.9141333333333331,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,841.63,9.863666654264236,829.0,836.0,838.0,843.0,902.0,7.0111333333333485,71.16166666666666,4.80701322886952,45.0,71.0,73.0,74.0,79.0,3.330611111111115,389.39,4.749965292905443,382.0,386.0,388.0,390.0,416.0,3.408633333333362,12.065,1.6967340719309574,8.0,11.0,12.0,13.0,25.0,1.1378333333333415,11.538333333333334,4.448390441281616,0.0,11.0,12.0,12.0,63.0,1.8103888888888926,189.44,1.5482447382813904,187.0,189.0,189.0,190.0,208.0,0.9922666666666642,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,855.9383333333334,8.229869286305327,833.0,853.0,857.0,861.0,881.0,6.090622222222203,63.958333333333336,4.3051311415331535,55.0,62.0,62.0,67.25,77.0,3.6687500000000273,396.76666666666665,4.481707083935665,384.0,393.0,399.0,399.0,405.0,3.8875555555555397,16.29,3.418387869455925,9.0,13.0,17.0,19.0,31.0,2.9094666666666673,12.703333333333333,3.698394122773806,3.0,10.0,13.0,16.0,25.0,3.198055555555554,193.63333333333333,2.6433314000277837,187.0,191.0,194.0,195.25,209.0,2.1602222222222243,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,847.0,6.94505024254342,834.0,841.0,846.0,852.0,867.0,5.85,69.13666666666667,2.31016962473479,61.0,68.0,69.0,71.0,75.0,1.8659222222222236,391.3516666666667,2.223263830270089,386.0,390.0,391.0,392.0,400.0,1.74232777777778,15.725,2.9828740440394683,10.0,13.0,15.0,18.0,25.0,2.469583333333339,11.805,4.130626885123709,0.0,9.75,12.0,15.0,63.0,2.890683333333333,192.835,2.5577356560331976,188.0,191.0,193.0,194.0,202.0,2.042733333333332,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,862.9,3.8706118457034986,848.0,861.0,864.0,865.0,873.0,3.0119999999999845,59.27166666666667,1.3079430724194596,54.0,59.0,59.0,59.0,62.0,0.7821222222222168,401.38166666666666,1.4292428464326925,398.0,401.0,402.0,402.0,406.0,1.0234000000000014,14.838333333333333,1.278640720599883,10.0,14.0,15.0,16.0,18.0,1.0128222222222247,12.52,1.3866523264529682,7.0,12.0,13.0,13.0,17.0,1.1150666666666669,193.33666666666667,0.7859294056125957,188.0,193.0,193.0,194.0,196.0,0.6405000000000013,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,878.7766666666666,9.808183130227652,864.0,871.0,876.0,887.0,905.0,8.275333333333329,52.4,4.298153503451471,39.0,49.0,54.0,54.0,60.0,3.5866666666666456,407.96166666666664,4.4989552364136935,400.0,406.0,406.0,412.0,422.0,3.802616666666647,28.355,1.6823670620743247,22.0,27.0,28.0,29.0,36.0,1.31491666666667,12.578333333333333,1.322918772646527,8.0,12.0,13.0,13.0,17.0,1.0669666666666677,206.34166666666667,0.9379392868047314,203.0,206.0,206.0,207.0,210.0,0.7692500000000035,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,880.3816666666667,7.415140214197977,865.0,875.0,880.0,885.0,900.0,5.959477777777778,51.843333333333334,3.1752573629692833,41.0,51.0,54.0,54.0,56.0,2.6278333333333097,408.61333333333334,3.2462366379246728,405.0,406.0,407.0,410.0,419.0,2.6940000000000297,27.1,1.470920123601783,21.0,26.0,27.0,28.0,32.0,1.136333333333335,11.873333333333333,2.3986547890189813,3.0,11.0,12.0,13.0,17.0,1.5070444444444437,205.54333333333332,0.8282101841143134,204.0,205.0,206.0,206.0,211.0,0.6971111111111157,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,886.1016666666667,5.6869939677775445,867.0,883.0,887.0,890.0,900.0,4.428277777777759,49.39833333333333,2.4946682153605395,44.0,49.0,49.0,51.0,56.0,1.802327777777773,411.12166666666667,2.668720167879401,405.0,409.0,412.0,412.0,417.0,2.0748999999999995,25.461666666666666,1.3862660078895166,16.0,25.0,26.0,26.0,29.0,1.1026888888888875,12.548333333333334,1.2885772287085202,8.0,12.0,13.0,13.0,17.0,1.0446777777777772,204.48166666666665,0.6931555837817185,202.0,204.0,205.0,205.0,206.0,0.6117888888888902,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,884.555,4.4628282953739085,866.0,882.0,884.0,887.0,897.0,3.289433333333318,49.291666666666664,1.8962921087810432,44.0,49.0,49.0,51.0,59.0,1.3638888888888936,411.41833333333335,1.852669568426028,402.0,410.0,411.0,412.0,417.0,1.382344444444434,24.836666666666666,1.4799682650871293,20.0,24.0,25.0,26.0,29.0,1.164777777777775,12.498333333333333,1.313852186575486,8.0,12.0,13.0,13.0,16.0,1.0766944444444444,203.83166666666668,0.777391654957497,201.0,203.0,204.0,204.0,206.0,0.6160944444444363,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,885.9083333333333,3.4650553005614113,865.0,884.0,886.0,888.0,896.0,2.4948055555555597,48.93666666666667,1.3123233378734998,46.0,49.0,49.0,49.0,56.0,0.5873333333333327,411.40833333333336,1.4100511678832661,404.0,411.0,411.0,412.0,415.0,0.9000277777777812,24.061666666666667,1.467919799052264,15.0,23.0,24.0,25.0,27.0,1.1200500000000018,12.693333333333333,1.282717621451755,9.0,12.0,13.0,13.0,17.0,1.0239555555555544,203.14166666666668,0.7455581693348937,201.0,203.0,203.0,204.0,206.0,0.5449722222222242,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,883.4983333333333,3.7478983166403217,866.0,881.0,884.0,886.0,895.0,2.8734055555555718,49.593333333333334,1.3920675183031719,44.0,49.0,49.0,51.0,56.0,1.0907111111111134,411.02666666666664,1.3901473801194433,405.0,410.0,411.0,412.0,417.0,1.0000888888888828,23.53,1.2735002964304083,20.0,23.0,24.0,24.0,27.0,1.0437000000000005,12.523333333333333,1.356166484905224,8.0,12.0,12.0,13.0,16.0,1.0790333333333322,202.43333333333334,0.6997892997149538,200.0,202.0,202.0,203.0,205.0,0.6132222222222226,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.6,5.438992345053377,823.0,829.0,831.0,833.0,912.0,2.883999999999995,76.48,2.4102452441390296,42.0,76.0,77.0,78.0,81.0,1.3521333333333305,384.03333333333336,2.423911673698539,380.0,383.0,384.0,385.0,418.0,1.297777777777779,9.57,1.5018408292694598,6.0,9.0,10.0,10.0,35.0,0.9186,12.37,4.573250963369117,1.0,11.0,12.0,13.0,63.0,1.4242000000000012,186.53833333333333,1.2992346105217194,184.0,186.0,186.0,187.0,207.0,0.7888388888888873,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,836.4116666666666,10.965518754630507,825.0,831.0,832.0,835.0,881.0,7.623177777777877,74.235,4.8996379887397055,51.0,74.0,76.0,77.0,80.0,3.41240000000004,386.285,4.935690772898561,381.0,384.0,385.0,386.0,410.0,3.4374666666667015,11.481666666666667,16.213300581574035,7.0,9.0,10.0,11.0,239.0,2.773649999999988,15.776666666666667,12.74011930695632,0.0,12.0,12.0,13.0,63.0,6.7790666666666475,187.29833333333335,1.662509283408043,185.0,186.0,187.0,188.0,206.0,0.9932833333333463,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.835,9.239049828647287,827.0,832.0,833.0,836.0,902.0,5.178383333333347,73.91666666666667,4.289956693986864,43.0,74.0,75.0,76.0,79.0,2.5325000000000033,386.58166666666665,4.309789751452517,381.0,384.0,385.0,387.0,417.0,2.6276666666666837,10.946666666666667,2.612507904576491,7.0,10.0,11.0,12.0,36.0,1.3139111111111077,12.446666666666667,4.560535754290929,1.0,11.0,12.0,13.0,62.0,1.5738666666666696,188.03333333333333,2.3504815452824652,185.0,187.0,188.0,188.0,212.0,0.9982222222222102,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,837.2233333333334,8.474066628894342,827.0,833.0,835.0,838.0,884.0,5.227133333333343,73.64166666666667,3.1643776690331995,53.0,73.0,75.0,75.0,80.0,2.169777777777784,386.97333333333336,3.20099455885696,381.0,385.0,386.0,388.0,407.0,2.196933333333339,11.281666666666666,1.601021342076742,7.0,10.0,11.0,12.0,33.0,1.0665444444444423,14.201666666666666,10.806894968197142,6.0,11.0,12.0,13.0,63.0,4.846416666666676,188.35,1.5475221186937484,186.0,188.0,188.0,189.0,208.0,0.8826666666666669,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,836.4966666666667,4.9258260043635635,829.0,834.0,836.0,838.0,895.0,2.9143222222222227,73.94666666666667,2.3179251174932434,43.0,73.0,74.0,75.0,80.0,1.3206222222222213,386.56166666666667,2.328497453195541,381.0,385.0,386.0,387.0,417.0,1.395688888888889,11.7,1.45034680096582,8.0,11.0,12.0,12.0,24.0,1.0839999999999994,11.561666666666667,4.198679801518766,0.0,11.0,12.0,12.0,63.0,1.6754999999999984,188.945,1.0167093142664643,186.0,188.0,189.0,189.0,197.0,0.7016500000000024,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,856.565,8.8833532487214,834.0,851.0,858.0,864.0,881.0,7.111549999999974,63.663333333333334,4.665433098747302,51.0,59.0,62.0,68.0,75.0,4.139300000000046,397.015,4.7221399820438075,386.0,393.0,399.0,402.0,409.0,4.181850000000062,16.073333333333334,3.1630096330531305,9.0,13.0,17.0,19.0,23.0,2.798777777777778,12.621666666666666,3.611130616501978,5.0,10.0,13.0,16.0,20.0,3.1247277777777778,193.42166666666665,2.3678136451134715,188.0,191.0,194.0,195.0,198.0,2.0375722222222263,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,848.9983333333333,6.561256029910652,834.0,844.0,850.0,853.25,891.0,5.278761111111121,67.54,3.056245145705932,58.0,65.0,66.0,70.0,75.0,2.699200000000012,392.7366666666667,2.8961990326893035,385.0,390.0,395.0,395.0,403.0,2.5345999999999975,15.533333333333333,2.874484299638869,10.0,13.0,15.0,18.0,28.0,2.399777777777778,11.971666666666666,3.3059157612664394,0.0,10.0,12.0,14.0,23.0,2.588494444444441,192.74,2.2747213592225903,189.0,191.0,192.0,194.0,211.0,1.8714666666666668,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,841.445,3.4107228046388482,834.0,839.0,841.0,843.0,861.0,2.631750000000007,71.27833333333334,0.949930437074743,68.0,71.0,71.0,72.0,75.0,0.6615555555555426,388.9683333333333,0.8899347515364339,385.0,389.0,389.0,389.0,393.0,0.49172222222224,13.873333333333333,1.1631324160434082,11.0,13.0,14.0,15.0,17.0,0.9063555555555552,12.045,1.9049995727787306,1.0,11.0,12.0,13.0,16.0,1.1665833333333329,191.12833333333333,0.7524232786177635,189.0,191.0,191.0,192.0,193.0,0.5667611111111099,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.7266666666667,9.18854383377461,859.0,870.0,873.0,884.0,909.0,7.942599999999966,53.60666666666667,4.157816086991367,41.0,51.0,54.0,57.0,65.0,3.5000888888889095,406.93333333333334,4.199795951266705,395.0,404.0,406.0,410.0,419.0,3.5151111111111146,28.535,1.8667036823581666,19.0,27.0,28.0,30.0,34.0,1.4773333333333352,12.428333333333333,1.2652530699853655,9.0,12.0,12.0,13.0,16.0,1.0383277777777773,206.32166666666666,1.2113254742484125,199.0,206.0,206.0,207.0,217.0,0.8212444444444426,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,880.2783333333333,11.230512212858365,860.0,868.0,882.0,890.0,905.0,9.700499999999936,51.82833333333333,5.591150641688374,41.0,46.0,51.0,58.0,65.0,4.821883333333352,408.64666666666665,5.62772372688392,395.0,402.0,409.0,414.0,420.0,4.795800000000066,26.653333333333332,1.494504866798266,19.0,26.0,27.0,28.0,33.0,1.1744000000000037,11.665,2.430216366082781,3.0,11.0,12.0,13.0,17.0,1.6289500000000057,205.20833333333334,1.128592082657542,202.0,204.0,205.0,206.0,208.0,0.9491666666666622,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,886.9366666666666,4.081718134205332,870.0,884.0,886.0,889.0,899.0,3.1626999999999916,48.25,1.7346993889287898,44.0,46.0,49.0,49.0,54.0,1.3533333333333333,412.29833333333335,1.7265472765181686,407.0,411.0,412.0,414.0,417.0,1.2942222222222328,25.425,1.3155199179123234,20.0,25.0,25.0,26.0,29.0,1.0549166666666674,12.465,1.3472689248722902,8.0,12.0,12.0,13.0,16.0,1.0884833333333335,204.38666666666666,0.7425684494098781,202.0,204.0,204.0,205.0,206.0,0.6359555555555539,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,875.8966666666666,10.070999483991969,858.0,866.0,872.0,886.0,895.0,9.414377777777748,54.461666666666666,5.005025576750712,46.0,49.0,59.0,59.0,59.0,4.905244444444481,406.22,4.712955893643128,402.0,402.0,402.0,411.0,415.0,4.587933333333399,24.876666666666665,1.3544419800608332,19.0,24.0,25.0,26.0,28.0,1.0633444444444449,12.441666666666666,1.3138267732870705,9.0,12.0,12.0,13.0,16.0,1.0780833333333333,203.42666666666668,0.6943287234318635,199.0,203.0,203.0,204.0,206.0,0.5993333333333343,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,877.2733333333333,9.420183401315121,860.0,869.0,877.0,886.0,898.0,8.562133333333284,53.32,4.681252347313887,44.0,49.0,56.0,59.0,59.0,4.429333333333361,407.565,4.5713532406445285,402.0,402.0,405.0,412.0,417.0,4.32716666666666,24.555,1.3953087391192098,13.0,24.0,25.0,25.0,29.0,1.073566666666665,12.646666666666667,1.35826987400883,9.0,12.0,13.0,14.0,16.0,1.113955555555556,203.21166666666667,0.7054738675897047,201.0,203.0,203.0,204.0,205.0,0.5471611111111152,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,881.3583333333333,2.98911724852527,869.0,880.0,881.0,883.0,893.0,2.3078888888888893,50.696666666666665,0.7846538674526521,46.0,51.0,51.0,51.0,54.0,0.5276888888888923,410.175,0.5581764370622319,407.0,410.0,410.0,410.0,415.0,0.3186666666666747,23.81,1.35287981962328,19.0,23.0,24.0,25.0,28.0,1.0690999999999984,12.628333333333334,1.3164671277271576,9.0,12.0,13.0,14.0,16.0,1.0826388888888892,202.66833333333332,0.6676377179475914,200.0,202.0,203.0,203.0,204.0,0.5690388888888892,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,832.145,7.265118368490626,822.0,829.0,831.0,833.0,918.0,3.6376833333333267,75.99,3.1245540583320275,45.0,76.0,77.0,77.0,80.0,1.6483999999999959,384.5283333333333,3.174795967924899,380.0,383.0,384.0,385.0,416.0,1.7215499999999921,9.793333333333333,1.7055214925328248,7.0,9.0,10.0,10.0,32.0,0.9951333333333334,12.65,5.83646072458724,0.0,11.0,12.0,13.0,63.0,1.7858333333333303,186.71333333333334,1.8266682101955907,184.0,186.0,187.0,187.0,212.0,0.9104888888888898,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.1633333333333,7.7823044569066315,824.0,830.0,832.0,835.0,881.0,4.739555555555578,75.185,3.112918046561416,57.0,75.0,76.0,77.0,80.0,1.8157666666666747,385.35,3.133240387449167,381.0,384.0,385.0,386.0,404.0,1.8613333333333404,10.31,1.568864417107309,7.0,9.0,10.0,11.0,34.0,1.0092333333333314,14.3,10.188375975019158,0.0,12.0,12.0,13.0,63.0,4.2600000000000495,187.13,1.0319277064401673,185.0,186.0,187.0,188.0,192.0,0.7447333333333312,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.2133333333334,4.759086438428735,825.0,831.0,833.0,835.0,896.0,2.6371555555555632,75.46,2.067734479197166,51.0,75.0,76.0,77.0,79.0,1.2773333333333325,385.0366666666667,2.0702170304449057,381.0,384.0,385.0,386.0,409.0,1.2355555555555562,10.748333333333333,1.393401054873198,7.0,10.0,11.0,12.0,25.0,1.025111111111111,12.068333333333333,3.534281983296091,0.0,11.0,12.0,13.0,59.0,1.2670944444444503,187.61833333333334,1.2213995730652816,185.0,187.0,187.0,188.0,201.0,0.8773666666666667,0,1
