noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,829.6083333333333,2.455261915562636,824.0,828.0,829.0,831.0,838.0,1.9805000000000004,77.55666666666667,1.221724152743925,74.0,77.0,78.0,78.0,81.0,1.0088666666666672,382.915,1.1902953436052457,380.0,382.0,383.0,384.0,386.0,0.9279499999999946,8.793333333333333,1.0420005586190895,6.0,8.0,9.0,9.0,12.0,0.8210888888888882,12.178333333333333,1.249987200824846,8.0,11.0,12.0,13.0,15.0,0.9751888888888889,185.82833333333335,0.7115999670301753,184.0,185.0,186.0,186.0,188.0,0.5694611111111046,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.3033333333333,2.613945307833104,825.0,829.0,831.0,833.0,842.0,2.1136666666666617,76.86333333333333,1.1269896768716083,74.0,76.0,77.0,78.0,80.0,0.895677777777776,383.63666666666666,1.1090712122365718,381.0,383.0,384.0,384.0,386.0,0.9178444444444457,9.383333333333333,1.0073464152031306,6.0,9.0,9.0,10.0,13.0,0.8355555555555553,12.491666666666667,1.2175390031792217,9.0,12.0,12.0,13.0,16.0,1.0016111111111112,186.61666666666667,0.7329968368464745,184.0,186.0,187.0,187.0,189.0,0.631388888888888,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.8066666666666,2.408794866748157,825.0,829.0,831.0,832.0,842.0,1.9241777777777815,76.67666666666666,1.1551390100082997,74.0,76.0,77.0,77.0,81.0,0.9390999999999995,383.81,1.1251711055188434,380.0,383.0,384.0,385.0,387.0,0.8732000000000001,9.701666666666666,0.975148919180987,6.0,9.0,10.0,10.0,12.0,0.8003944444444462,12.02,1.2036117045066412,9.0,11.0,12.0,13.0,15.0,0.9127999999999973,186.60166666666666,0.7003437426140047,185.0,186.0,187.0,187.0,188.0,0.6114444444444435,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,832.0216666666666,2.4105771146342243,825.0,830.0,832.0,834.0,839.0,1.9252055555555512,76.14666666666666,1.1257298380766645,73.0,75.0,76.0,77.0,79.0,0.872622222222217,384.34,1.0983672812288772,381.0,384.0,384.0,385.0,387.0,0.9019333333333305,10.218333333333334,1.0011665427387153,7.0,10.0,10.0,11.0,13.0,0.7959444444444476,11.883333333333333,1.1613081488490455,8.0,11.0,12.0,13.0,16.0,0.8724444444444464,187.135,0.695879837265881,185.0,187.0,187.0,188.0,189.0,0.513949999999996,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,832.5916666666667,2.639420667113451,824.0,831.0,832.0,834.0,841.0,2.1109166666666668,75.79833333333333,1.181802995182048,73.0,75.0,76.0,77.0,81.0,0.9386111111111118,384.6933333333333,1.2062534149411974,379.0,384.0,385.0,386.0,388.0,0.9672888888888891,10.743333333333334,1.098240612507339,8.0,10.0,11.0,11.0,14.0,0.8713333333333323,11.616666666666667,1.3099295456549789,7.0,11.0,12.0,12.0,15.0,1.0691111111111105,187.46,0.8754107073316283,183.0,187.0,187.0,188.0,190.0,0.7292000000000005,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,846.2366666666667,7.397648109465241,828.0,839.0,849.0,852.0,860.0,6.551877777777776,70.03166666666667,2.2816676432555485,65.0,68.0,70.0,72.0,77.0,1.9176833333333325,390.49666666666667,2.268310150851566,383.0,389.0,391.0,392.0,395.0,1.9436666666666664,15.775,2.5268590571084166,9.0,14.0,16.0,18.0,21.0,2.1825833333333318,12.606666666666667,3.1993251931787707,5.0,10.0,13.0,15.0,19.0,2.812666666666671,192.70166666666665,2.4356829585724133,187.0,191.0,194.0,195.0,196.0,2.180394444444453,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,843.8666666666667,5.501150787687093,831.0,840.0,843.0,848.0,858.0,4.616222222222222,70.755,1.6091272429923706,66.0,70.0,71.0,71.0,77.0,1.130066666666668,389.54333333333335,1.6194113263658874,384.0,389.0,389.0,390.0,394.0,1.2159888888888777,14.37,2.2756092214792636,9.0,13.0,14.0,16.0,21.0,1.8558999999999957,11.961666666666666,2.6162833919258413,6.0,10.0,12.0,14.0,18.0,2.1363944444444467,191.40166666666667,2.0754541041547996,187.0,190.0,191.0,193.0,196.0,1.7390722222222208,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,841.3966666666666,3.66082754570893,833.0,839.0,841.0,844.0,851.0,3.0423666666666556,71.0,0.0,71.0,71.0,71.0,71.0,71.0,0.0,389.00666666666666,0.08144493652174195,389.0,389.0,389.0,389.0,390.0,0.013244444444438463,12.883333333333333,1.1083484482297885,10.0,12.0,13.0,14.0,16.0,0.8579444444444465,12.541666666666666,1.2705462217979724,8.0,12.0,13.0,13.0,16.0,1.0391666666666663,189.98833333333334,0.5791570832690596,188.0,190.0,190.0,190.0,192.0,0.3295611111111039,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,874.3683333333333,2.487900044872711,867.0,873.0,874.0,876.0,882.0,1.9956944444444449,54.85166666666667,1.0122771675759306,52.0,54.0,55.0,55.0,59.0,0.7723388888888861,405.6533333333333,1.0335711575819027,402.0,405.0,406.0,406.0,408.0,0.8499555555555598,30.441666666666666,1.221645578207318,25.0,30.0,30.0,31.0,34.0,0.9782500000000005,11.988333333333333,1.1606502792285696,8.0,11.0,12.0,13.0,16.0,0.8326888888888859,208.29833333333335,0.6633731947766143,204.0,208.0,208.0,209.0,211.0,0.5452000000000036,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,871.1733333333333,2.664292209421512,864.0,869.0,871.0,873.0,880.0,2.140222222222206,56.43333333333333,1.4290880693898285,52.0,55.0,56.0,57.0,61.0,1.1760000000000066,404.06333333333333,1.4127923387897918,400.0,403.0,404.0,405.0,408.0,1.1282777777777684,28.891666666666666,1.6333126070482598,24.0,28.0,29.0,30.0,34.0,1.2836111111111133,11.99,1.155620655101616,8.0,11.0,12.0,13.0,16.0,0.8469333333333308,206.66666666666666,0.9038346552489271,204.0,206.0,207.0,207.0,209.0,0.7588888888888833,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,871.7233333333334,3.587697708415115,863.0,869.0,871.0,875.0,882.0,2.9726222222222227,55.99,0.09958176311910608,55.0,56.0,56.0,56.0,56.0,0.019799999999998052,404.03,0.18024283378788258,404.0,404.0,404.0,404.0,406.0,0.05829999999997426,27.278333333333332,1.275503326841421,23.0,26.0,27.0,28.0,31.0,1.0213555555555542,12.575,1.1832335932634137,8.0,12.0,13.0,13.0,17.0,0.9554166666666656,205.42166666666665,0.5636725705882933,204.0,205.0,205.0,206.0,207.0,0.5259611111111088,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,870.5716666666667,3.6752382484032635,862.0,868.0,870.0,873.0,881.0,3.041216666666672,56.0,0.0,56.0,56.0,56.0,56.0,56.0,0.0,404.00166666666667,0.04082482904638657,404.0,404.0,404.0,404.0,405.0,0.003327777777776267,26.503333333333334,1.4035450783166876,21.0,26.0,27.0,27.0,30.0,1.1332222222222224,12.526666666666667,1.2417160115384964,8.0,12.0,13.0,13.0,15.0,1.0189333333333335,204.67666666666668,0.650251438890002,199.0,204.0,205.0,205.0,206.0,0.5175777777777743,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,869.8566666666667,3.8219280621709224,860.0,867.0,870.0,873.0,880.0,3.1390666666666647,56.0,0.0,56.0,56.0,56.0,56.0,56.0,0.0,404.0,0.0,404.0,404.0,404.0,404.0,404.0,0.0,26.04,1.340918878629545,21.0,25.0,26.0,27.0,30.0,1.0122666666666669,12.738333333333333,1.2946005329013763,8.0,12.0,13.0,14.0,17.0,1.0163055555555542,204.06833333333333,0.751401954383031,199.0,204.0,204.0,205.0,206.0,0.5343833333333311,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,869.48,4.04889976605077,860.0,867.0,869.0,872.0,882.0,3.3496000000000006,56.0,0.0,56.0,56.0,56.0,56.0,56.0,0.0,404.0,0.0,404.0,404.0,404.0,404.0,404.0,0.0,24.9,1.2271279769389603,19.0,24.0,25.0,26.0,28.0,0.9383333333333379,12.403333333333334,1.2040508514914057,8.0,12.0,12.0,13.0,18.0,0.9576999999999989,203.035,0.6091470267242123,200.0,203.0,203.0,203.0,205.0,0.36693333333333117,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.075,3.231632313917202,823.0,829.0,831.0,833.0,841.0,2.5705000000000093,75.0,0.0,75.0,75.0,75.0,75.0,75.0,0.0,385.0,0.0,385.0,385.0,385.0,385.0,385.0,0.0,8.541666666666666,0.9728864625452942,5.0,8.0,9.0,9.0,11.0,0.8172222222222223,12.548333333333334,1.270309686673155,9.0,12.0,13.0,13.0,16.0,1.0433888888888883,185.67833333333334,0.6700339279941956,184.0,185.0,186.0,186.0,188.0,0.5556722222222196,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,832.935,4.21786980708458,826.0,830.0,832.0,835.0,860.0,3.151099999999997,74.82333333333334,1.2562188099157723,62.0,75.0,75.0,75.0,75.0,0.3456777777777735,385.21166666666664,1.3625802473394444,385.0,385.0,385.0,385.0,399.0,0.4049888888888688,9.425,0.9760273471085946,7.0,9.0,9.0,10.0,12.0,0.8237500000000008,12.823333333333334,1.2184402118303694,9.0,12.0,13.0,14.0,16.0,0.9945444444444441,186.36333333333334,0.677313426722756,184.0,186.0,186.0,187.0,189.0,0.5793333333333355,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,849.7733333333333,3.2919118094440813,835.0,848.0,850.0,852.0,861.0,2.482444444444449,64.955,0.7027076181891758,62.0,65.0,65.0,65.0,68.0,0.2068500000000016,395.935,0.7494739390458236,392.0,396.0,396.0,396.0,399.0,0.2903333333333315,10.081666666666667,1.0408984924933908,7.0,9.0,10.0,11.0,13.0,0.7931055555555534,12.428333333333333,1.3308452717920662,8.0,12.0,12.0,13.0,17.0,1.0726111111111118,187.73833333333334,0.6662860627522692,186.0,187.0,188.0,188.0,190.0,0.5462722222222188,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.4416666666667,3.197442199099658,832.0,850.0,852.0,853.0,861.0,2.4469444444444353,64.8,0.7489558675154527,62.0,65.0,65.0,65.0,65.0,0.3733333333333252,396.12666666666667,0.6065493046630281,395.0,396.0,396.0,396.0,399.0,0.2864444444444431,10.415,1.0154606181983903,7.0,10.0,10.0,11.0,13.0,0.8429833333333334,12.3,1.2487055066764183,8.0,12.0,12.0,13.0,16.0,1.0036666666666658,188.20166666666665,0.6696351551084719,186.0,188.0,188.0,189.0,191.0,0.523649999999995,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.3016666666666,2.87595475424592,841.0,850.0,851.0,853.0,860.0,2.2663777777777696,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,396.0,0.0,396.0,396.0,396.0,396.0,396.0,0.0,11.256666666666666,1.1012766406710468,8.0,10.0,11.0,12.0,14.0,0.9078222222222213,12.22,1.3170006902162381,8.0,11.0,12.0,13.0,17.0,1.03846666666667,189.02333333333334,0.8188853262320036,187.0,188.0,189.0,190.0,191.0,0.5908888888888888,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,853.2066666666667,3.4511553153361727,843.0,851.0,853.0,855.25,864.0,2.7518222222222253,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,396.0,0.0,396.0,396.0,396.0,396.0,396.0,0.0,14.495,2.475248086249296,9.0,12.0,15.0,17.0,20.0,2.1968500000000013,13.036666666666667,3.1072088439985155,6.0,10.0,13.0,16.0,19.0,2.6243111111111097,191.88833333333332,1.783582303102972,188.0,190.0,193.0,193.0,194.0,1.607705555555558,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,852.3916666666667,3.3496712851292765,840.0,850.0,853.0,854.0,862.0,2.635138888888889,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,396.0,0.0,396.0,396.0,396.0,396.0,396.0,0.0,14.148333333333333,2.047759610222267,10.0,13.0,14.0,16.0,19.0,1.7096111111111072,12.345,2.482521538405606,6.0,11.0,12.0,14.0,18.0,2.0397166666666675,191.76166666666666,1.328334047265252,189.0,191.0,191.0,193.0,195.0,1.1808555555555549,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,853.0516666666666,3.480783961101578,840.0,851.0,853.0,856.0,861.0,2.7072388888888894,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,396.0,0.0,396.0,396.0,396.0,396.0,396.0,0.0,13.698333333333334,1.1340814742362648,10.0,13.0,14.0,14.0,17.0,0.9186111111111116,12.51,1.2698770200601261,8.0,12.0,12.0,13.0,17.0,1.0170000000000001,191.63833333333332,0.6336664033544122,190.0,191.0,192.0,192.0,193.0,0.5573333333333358,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,871.6933333333334,2.4575098127349144,865.0,870.0,872.0,873.0,881.0,1.9374222222222215,56.145,1.1266871970812404,53.0,55.0,56.0,57.0,59.0,0.8851166666666658,404.355,1.1289076079609877,401.0,404.0,404.0,405.0,408.0,0.9191000000000016,29.11,1.2795684790144977,25.0,28.0,29.0,30.0,32.0,0.9975333333333354,12.006666666666666,1.1556447320869114,8.0,11.0,12.0,13.0,16.0,0.8324666666666645,206.97833333333332,0.6870108165030622,205.0,207.0,207.0,207.0,210.0,0.4438000000000045,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,869.7283333333334,2.756906135741846,856.0,868.0,869.5,871.0,883.0,2.1216666666666635,57.236666666666665,1.1943057254455183,54.0,56.0,57.0,58.0,61.0,0.9661888888888909,403.2266666666667,1.1680022564221517,399.0,403.0,403.0,404.0,406.0,0.9346222222222248,28.003333333333334,1.3464808105493078,24.0,27.0,28.0,29.0,32.0,1.0109555555555547,11.981666666666667,1.2385019313450671,6.0,11.0,12.0,13.0,16.0,0.9015999999999974,205.83666666666667,0.7773862861873345,201.0,205.0,206.0,206.0,209.0,0.5557444444444393,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,872.925,3.7344278793379537,860.0,870.0,873.0,875.0,884.0,3.0507500000000034,55.998333333333335,0.040824829046386436,55.0,56.0,56.0,56.0,56.0,0.003327777777776267,404.01166666666666,0.10747002014953043,404.0,404.0,404.0,404.0,405.0,0.02306111111110075,27.355,1.2415894008893065,21.0,27.0,27.0,28.0,30.0,1.0001666666666669,12.48,1.149696918760916,9.0,12.0,12.0,13.0,16.0,0.9444000000000007,205.46333333333334,0.5620041250885809,204.0,205.0,205.0,206.0,208.0,0.5288555555555572,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,871.69,3.9293298056032264,863.0,869.0,871.0,875.0,883.0,3.303800000000001,56.0,0.0,56.0,56.0,56.0,56.0,56.0,0.0,404.0,0.0,404.0,404.0,404.0,404.0,404.0,0.0,26.415,1.297014035781814,21.0,26.0,27.0,27.0,29.0,1.0569499999999985,12.685,1.1753342862667353,9.0,12.0,13.0,13.0,16.0,0.9549000000000003,204.75333333333333,0.5712846626962292,203.0,204.0,205.0,205.0,206.0,0.4619111111111124,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,870.5016666666667,3.889113767777962,861.0,867.0,870.0,874.0,880.0,3.248411111111108,56.0,0.0,56.0,56.0,56.0,56.0,56.0,0.0,404.0,0.0,404.0,404.0,404.0,404.0,404.0,0.0,25.845,1.3306361840954308,17.0,25.0,26.0,27.0,29.0,1.0293833333333289,12.591666666666667,1.2573379498325181,9.0,12.0,13.0,13.0,16.0,1.0282777777777783,204.07833333333335,0.7324101286504774,200.0,204.0,204.0,205.0,206.0,0.5286833333333414,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,869.355,3.960865531622998,858.0,867.0,869.0,872.0,879.0,3.272316666666667,56.0,0.0,56.0,56.0,56.0,56.0,56.0,0.0,404.0,0.0,404.0,404.0,404.0,404.0,404.0,0.0,24.905,1.2537656135376638,18.0,24.0,25.0,26.0,28.0,0.9595333333333373,12.381666666666666,1.2090354972504256,8.0,12.0,12.0,13.0,16.0,0.9643888888888887,203.03166666666667,0.575513610103688,201.0,203.0,203.0,203.0,205.0,0.3360055555555553,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.155,3.5508669495616365,825.0,831.0,833.0,835.0,845.0,2.883133333333329,74.99666666666667,0.057686813944442035,74.0,75.0,75.0,75.0,75.0,0.006644444444441433,386.0,0.0,386.0,386.0,386.0,386.0,386.0,0.0,8.973333333333333,0.9699778264795507,6.0,8.0,9.0,10.0,12.0,0.6944444444444421,12.518333333333333,1.3111811019175053,9.0,12.0,13.0,13.0,16.0,1.0830277777777781,186.27833333333334,0.7269190057751574,184.0,186.0,186.0,187.0,188.0,0.6223166666666651,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.4933333333333,3.917337289702155,826.0,831.0,834.0,837.25,847.0,3.241244444444445,74.97833333333334,0.15675301614005446,73.0,75.0,75.0,75.0,75.0,0.04246666666666139,386.00166666666667,0.040824829046386464,386.0,386.0,386.0,386.0,387.0,0.003327777777776267,9.665,0.9938584360888513,7.0,9.0,10.0,10.0,13.0,0.8186166666666659,12.915,1.2193932370011187,9.0,12.0,13.0,14.0,16.0,0.9501499999999993,187.035,0.6864597913025401,185.0,187.0,187.0,187.0,189.0,0.441266666666664,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.0833333333334,3.3870600597917657,826.0,832.0,834.0,837.0,844.0,2.79333333333335,74.98166666666667,0.13426566079357766,74.0,75.0,75.0,75.0,75.0,0.035994444444442074,386.00333333333333,0.05768681394444192,386.0,386.0,386.0,386.0,387.0,0.006644444444441433,10.0,0.9227237028057383,8.0,9.0,10.0,11.0,13.0,0.67,12.541666666666666,1.2002770501919913,9.0,12.0,12.0,13.0,16.0,0.995555555555556,187.145,0.6817254452033705,184.0,187.0,187.0,188.0,189.0,0.49218333333333664,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.6666666666666,3.5151314537939187,827.0,832.0,834.0,837.0,846.0,2.913333333333334,74.91166666666666,0.31202481958269596,73.0,75.0,75.0,75.0,75.0,0.16253333333333747,386.0316666666667,0.1845372018148231,386.0,386.0,386.0,386.0,388.0,0.061433333333359694,10.491666666666667,0.9890538921404393,8.0,10.0,10.0,11.0,13.0,0.8299722222222223,12.356666666666667,1.1583141665381171,9.0,12.0,12.0,13.0,16.0,0.9370888888888902,187.53833333333333,0.6211604377060492,186.0,187.0,188.0,188.0,189.0,0.5673111111111117,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.2983333333333,3.2772800964020017,828.0,833.0,835.0,838.0,845.0,2.635366666666653,74.64666666666666,0.6102810504101414,72.0,74.0,75.0,75.0,75.0,0.5017333333333389,386.16333333333336,0.4323970021882601,386.0,386.0,386.0,386.0,389.0,0.28093333333334913,11.255,1.0917699403588266,8.0,11.0,11.0,12.0,14.0,0.8825333333333327,12.043333333333333,1.269175677512587,9.0,11.0,12.0,13.0,16.0,0.9992444444444446,188.255,0.7533841291643923,186.0,188.0,188.0,189.0,190.0,0.621099999999999,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.6083333333333,7.319213210830671,829.0,839.0,848.0,851.0,861.0,6.455944444444419,70.28666666666666,2.3952838098588343,65.0,68.0,70.0,72.0,78.0,2.0324888888888863,390.20166666666665,2.399428957291854,383.0,388.0,391.0,392.0,395.0,2.035644444444445,15.505,2.6447999189009335,10.0,13.0,16.0,18.0,21.0,2.3065500000000014,12.58,3.192792383688958,5.0,10.0,13.0,15.0,20.0,2.798000000000001,192.29666666666665,2.4736316712404545,187.0,190.0,193.0,194.0,196.0,2.220077777777782,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,844.8716666666667,5.927091578494074,833.0,840.0,844.0,850.0,859.0,5.160633333333333,70.34666666666666,2.011607938869246,66.0,69.0,70.5,72.0,76.0,1.6766666666666687,390.145,2.0001606780197703,385.0,389.0,390.0,392.0,395.0,1.6477166666666638,15.356666666666667,2.100827936533696,11.0,14.0,15.0,17.0,21.0,1.7161111111111116,11.726666666666667,2.642649216289618,4.0,10.0,12.0,14.0,18.0,2.1597111111111107,192.46,1.8377601232072556,188.0,191.0,192.0,194.0,196.0,1.5570000000000026,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,843.3216666666667,2.3538829971267528,836.0,842.0,843.0,845.0,851.0,1.87835555555556,70.41166666666666,1.1318122136794337,67.0,70.0,70.0,71.0,74.0,0.9336222222222221,390.0516666666667,1.1050032923098398,387.0,389.0,390.0,391.0,393.0,0.8408444444444475,15.356666666666667,1.175482235665926,12.0,15.0,15.0,16.0,19.0,0.9685333333333345,11.871666666666666,1.1346112962353156,8.0,11.0,12.0,13.0,16.0,0.8671722222222213,192.78666666666666,0.7248203200675782,191.0,192.0,193.0,193.0,195.0,0.5765777777777816,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,872.8966666666666,3.0306154389474744,866.0,871.0,873.0,875.0,883.0,2.427922222222219,55.73833333333334,1.4082503935168167,50.0,55.0,56.0,57.0,59.0,1.0974888888888863,404.725,1.396169933833343,401.0,404.0,405.0,406.0,410.0,1.1099999999999985,29.518333333333334,1.5760087441037145,25.0,28.0,29.0,30.0,36.0,1.2623999999999969,12.195,1.170152594817698,9.0,11.0,12.0,13.0,16.0,0.9206666666666674,207.38666666666666,1.06098934311294,205.0,207.0,207.0,208.0,211.0,0.8349333333333303,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,869.8533333333334,2.56894687286735,863.0,868.0,870.0,871.0,881.0,2.029199999999999,57.18,1.168992831629295,53.0,56.0,57.0,58.0,60.0,0.9146666666666675,403.285,1.1486109779342417,400.0,403.0,403.0,404.0,407.0,0.9268166666666715,28.08,1.3626057723413725,24.0,27.0,28.0,29.0,33.0,1.0448000000000004,12.01,1.1440052068013682,7.0,11.0,12.0,13.0,15.0,0.8366333333333313,205.93666666666667,0.709573613807079,202.0,206.0,206.0,206.0,209.0,0.4798111111111107,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,867.8916666666667,2.621332268203085,861.0,866.0,868.0,870.0,878.0,2.093750000000001,58.325,1.1156984232396134,56.0,58.0,58.0,59.0,62.0,0.8999999999999987,402.17833333333334,1.1069052749452992,399.0,402.0,402.0,403.0,405.0,0.8749555555555564,26.97,1.3198497410304524,23.0,26.0,27.0,28.0,30.0,0.996366666666662,12.016666666666667,1.177015079080496,8.0,11.0,12.0,13.0,15.0,0.8821666666666645,204.85833333333332,0.7088262221760012,203.0,204.0,205.0,205.0,207.0,0.5282777777777822,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,866.4033333333333,2.5048844882325163,859.0,865.0,866.0,868.0,874.0,2.0267222222222223,59.115,1.1919772157238084,55.0,58.0,59.0,60.0,62.0,0.9254000000000027,401.385,1.1484656236974164,399.0,401.0,401.0,402.0,405.0,0.9493833333333328,26.14666666666667,1.3777951303650522,22.0,25.0,26.0,27.0,30.0,1.1119111111111104,12.161666666666667,1.1229272006912612,9.0,11.0,12.0,13.0,15.0,0.8720833333333354,204.13666666666666,0.6822252372538964,202.0,204.0,204.0,205.0,206.0,0.5092222222222176,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,865.4033333333333,2.707311972988589,859.0,864.0,865.0,867.0,874.0,2.1577555555555508,59.79666666666667,1.0585476342827629,57.0,59.0,60.0,60.0,62.0,0.8447333333333308,400.72833333333335,1.051843388094138,399.0,400.0,401.0,401.0,403.0,0.8781388888888852,25.553333333333335,1.3342122868067121,18.0,25.0,26.0,26.0,29.0,1.0679999999999996,12.405,1.1473894300426608,9.0,12.0,12.0,13.0,16.0,0.9333500000000001,203.53,0.7141077765488502,202.0,203.0,204.0,204.0,206.0,0.6250666666666678,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,863.4266666666666,2.711126315522776,856.0,862.0,863.0,865.0,874.0,2.150311111111112,60.62,0.9203323780806422,57.0,60.0,61.0,61.0,62.0,0.7717999999999996,399.9266666666667,0.8578162021182486,399.0,399.0,400.0,400.0,404.0,0.6579333333333305,24.583333333333332,1.243234333597633,21.0,24.0,25.0,25.0,28.0,1.0075,12.341666666666667,1.219594019134265,9.0,12.0,12.0,13.0,18.0,0.9771388888888887,202.55,0.6594630283872477,200.0,202.0,203.0,203.0,204.0,0.5849999999999989,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.5483333333333,3.7631457583897885,825.0,831.0,833.0,836.0,845.0,3.158544444444432,74.99833333333333,0.04082482904638656,74.0,75.0,75.0,75.0,75.0,0.003327777777776267,386.0,0.0,386.0,386.0,386.0,386.0,386.0,0.0,8.978333333333333,0.9846215965382331,6.0,8.0,9.0,10.0,12.0,0.7329444444444417,12.561666666666667,1.330092402261272,8.0,12.0,13.0,13.0,16.0,1.1021222222222218,186.30166666666668,0.7538419496357324,183.0,186.0,186.0,187.0,188.0,0.635594444444446,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.5716666666667,3.8733967728367023,826.0,832.0,834.0,837.0,847.0,3.2340611111111137,74.99166666666666,0.09098178405926462,74.0,75.0,75.0,75.0,75.0,0.0165277777777843,386.00333333333333,0.05768681394444252,386.0,386.0,386.0,386.0,387.0,0.006644444444441433,9.773333333333333,0.9128770251210605,7.0,9.0,10.0,10.0,13.0,0.7263555555555562,12.911666666666667,1.2246210502641794,9.0,12.0,13.0,14.0,17.0,0.9578722222222198,187.06833333333333,0.627949910985525,185.0,187.0,187.0,187.0,189.0,0.40705555555555256,0,0
